smiles,mwt,logp_rdkit,qed,sascore,hba(NO),hbd(NHOH),plogp,cycle_score,heavy_atom_count
CC12C3=CC=CC4=C1C=CC=C2C1=CC=CC(=C4)C=CC=CC=C13,306.140850576,5.770300000000004,0.5326915777202165,6.421890403183253,0,0,5.408016204833984,-9,24
CC1=CC=CC=C1CCC1=CC=CC=C1C1CCC1C1=CC=CC=C1,326.203450832,6.441420000000006,0.5057763354904189,2.717144075351891,0,0,5.595996856689453,0,25
CCC=C1C2=C(NC3=CC=CC3=CC(C)=C2)C2=CC=CC=C2C1CC,327.1986998,6.170900000000005,0.6845489395538319,4.038454307096002,1,1,5.1751885414123535,-2,25
CC1C=C2C3=CC=C(C=C3)CC13CCC=CC3CC1=CC=CC=C12,312.187800768,5.819200000000006,0.5377150839134706,5.876316231265971,0,0,5.285123825073242,-5,24
CC1=CC2=C3C4=CC=CC=C4N2C(C)C(=C1)CC1=C(C)C=CC=C13,311.167399672,6.077120000000004,0.47412075419569477,4.745250132582165,1,0,4.572065353393555,-3,24
CCC1=CC=CC(NC(=O)CC2=CC=C(C3=C(C)C(C)=CC=C3)C=C2)=C1,343.19361442,5.714040000000005,0.6310533715797253,1.7872496557838247,1,1,4.251040458679199,0,26
C=CC1=CC=CC=C2CC3=CC=CC=C3C2=C(C)NC2=CC=CC=C12,323.167399672,6.151400000000004,0.6632723905468079,3.439472115315179,1,1,5.062514781951904,-5,25
CC1CC2=CC(OCC3=CC=CC=C3C3=CC=CC=C3)=CC=C2C1C,328.182715388,6.228300000000005,0.551524924319433,2.7679386215313695,1,0,4.4050374031066895,0,25
C=C1CCC(CC2=CC=CC=C2C)C2(C)CCC=C1C2CC(C)C=CC,348.281701152,7.448720000000007,0.4846791409464841,5.1098749208642555,0,0,6.323326110839844,-1,26
CC1=CC(C2=CC=C(C3=CC=CC=C3)N=C2C2=CC=CC=C2)=CC=C1,321.151749608,6.3910200000000055,0.4257736839703651,1.7300017559271623,1,0,4.897998809814453,0,25
CCCCC(C1=CC=C(C2=CC=CC=C2)C=C1C)C(C)C1=CC=CC=C1,342.23475096,7.739520000000008,0.41169402894499413,2.729047842152424,0,0,6.075117111206055,0,26
CCCC1=C(CCC)[SH]2C=C1C(C1CC1C)=C2C=C1C=CC(CC)=C1,352.222472024,7.4957000000000065,0.4505867375612602,5.809089225209617,0,1,5.3475141525268555,0,25
CCCCN(CCC)CCC1=CC=C2C=CC=C2C1=CC1=CC=CC=C1,345.245649992,4.377300000000004,0.6519009865366677,2.8216784773179118,1,0,5.508829593658447,0,26
C=C1CCCC12C1=CC=C(C#CC(C)(C)CC)C=C1C(C)C2CC(C)C,348.281701152,7.2316000000000065,0.3989899574875393,4.8528030575846826,0,0,6.34195613861084,0,26
C=C(C)C(C(C)=CC1=CC=C(C)C=C1C1=CC=CC=C1)C1=CC=CC=C1,338.203450832,7.425220000000007,0.42438112668194156,2.8531475291979884,0,0,6.058655261993408,0,26
CC1=CC=C(N2C3=CC=CC4=C3C(CCC4)C3=C2C=CC=C3)C=C1,311.167399672,6.246420000000005,0.5134260506850915,2.6811961132625726,1,0,4.560034275054932,-6,24
CC1=CC=C2C(=C1)CCCN2C1=CC=C(C2=C(C)C(C)=CC=C2)C=C1,327.1986998,6.363160000000006,0.5288747374096842,1.987051236176642,1,0,4.913675308227539,0,25
CCCCC1=C2C=CCCCCC3=CC4=CC4=C(C=C3)C1=CC=C2C,328.219100896,7.114620000000006,0.5540971977156627,4.826942279380015,0,0,5.773062229156494,-9,25
CC1=CC=CC(C23CC45CC(C=C24)C5(C)CC2=CC=C3C=C2)=C1,298.172150704,5.193520000000005,0.6352695494451666,6.6049329980978815,0,0,4.9274091720581055,-4,23
C=C1C=C2C=C3CC4CCC2=C(CCCCC4C2=CC3=CC=C2)C1,314.203450832,6.724200000000005,0.49810459556340203,5.482439733546457,0,0,5.4349365234375,-11,24
CCCCN1C(C2=CC=CC(C3=CC(C)=CC=C3)=C2)=CC=C1C(C)CC,345.245649992,7.444120000000007,0.41898905772073636,2.7484350551855137,1,0,5.462775707244873,0,26
CCCCCC(CC(C)C1=CC=CC2=CC=CC=C21)C1=CC=CC=C1,330.23475096,7.697500000000008,0.3711411404887017,2.6915287163680386,0,0,5.661428451538086,0,25
C#CC1C2=CC=C3C=C2C=CC(=C2C=CC=CC=CC=C1C2CC)O3,324.15141525999996,5.7115000000000045,0.6010688697938388,6.207217607102054,1,0,4.578241348266602,-4,25
CC1=CC=CC=C1C1=CC=CC=C1N1C2=CCCCC=C2C(C)=C1C,327.1986998,4.814460000000004,0.6361244733774074,2.719483928484335,1,0,4.992292881011963,-1,25
C=CC=CC1C(=CC(=CC2(C)CC2)C2=CC=C(C3CC3)N=C2)CC1C,331.229999928,6.467100000000006,0.5445160689360977,4.576079347107165,1,0,5.285216808319092,0,25
CCC=CC1=C2C(=CC=C1)C(CC)C1CCC3=CC=CC3=C2C1CC,330.23475096,7.303000000000006,0.5429121004544465,4.942142576857968,0,0,5.801831245422363,-1,25
CC1=CC=CC=C(C#CC(C)C)C2=C3C=CC=C3C3=CC=CC=C3N12,323.16739967200004,6.219500000000005,0.4327932798906526,3.1462204669458735,1,0,5.041103839874268,-2,25
C=CC1=CC=CC(C)=CC=C(C)C(CCC)C2=CC=C3C=C2C=CC=C13,340.219100896,7.555300000000007,0.5324221486057299,5.2780012326005545,0,0,6.216845512390137,-9,26
CCC1=CC(C2=CC=CC=C2)=CC=C1C1C2CC3=C(C=CC=C3)C21,310.172150704,5.969300000000005,0.558881401504312,3.1219626728059833,0,0,5.162748336791992,0,24
CC1=C2C=CC=CC3=CC=CC(=C3)C2(C)C(C2=CC=CC=C2)CC1C,326.203450832,6.667400000000006,0.5489053800428353,5.195797570854251,0,0,5.729406356811523,-3,25
C=CCCC1=CC(C2=C(C)C=CC=C2)=CC=C1C=C1C=CC=C1CCC,340.219100896,7.460320000000006,0.4587731093401182,2.78342825869443,0,0,6.1040568351745605,0,26
C#CC1=C2C3=CC(=C4C=CCC4=C)C=CC=C(CC3)C2=CC=CC=C1,320.15650064,5.9977000000000045,0.48032517797536767,5.367231365791087,0,0,5.849250316619873,-3,25
CCCC1=CC=C2CCC3=C(C=C(C)N3C3=CC=C(CC)C=C3)C2=C1,329.214349864,6.066220000000006,0.5475499665011972,2.2835646977151036,1,0,4.98854398727417,0,25
CCCCC1C2=CC3=CC=C2C(=C(C)C=C3)CC2CC23CC13,290.203450832,6.190600000000005,0.6222547016884773,6.028414036267399,0,0,4.602534770965576,-6,22
C=CC1=CC=C(C)C(CC23CCC4C5=CC(=CC2=C5)C(C)(C)C43)=C1,314.203450832,5.9169200000000055,0.6596950470608147,5.403800032907299,0,0,5.34154748916626,-2,24
CCC(C)C1=CC=CC(N2CCC3=CC(C4=CC=CC=C4)=CC=C32)=C1,327.1986998,6.5613000000000055,0.5241640770037256,2.427485181700849,1,0,5.004907608032227,0,25
CC(C)CC1=CN(C2=NC=CC=C2C2=CC=CC=C2)C2=CC=CC=C12,326.178298704,5.8910000000000045,0.45695096517323197,2.1779909622040403,2,0,4.621713161468506,0,25
CCC=C1C=C2C=CC=CC=C(C=CC=CCCCC1)C1=CC=C2C=C1,340.219100896,7.602200000000007,0.49342741806663687,4.69234037857455,0,0,6.224376201629639,-11,26
CC=CC1(CCC)C(C)C2(C)C3(CC)CC4CC3=CCC(C)C412,312.281701152,6.777600000000007,0.5019431989706415,6.965437996720921,0,0,5.291946887969971,-2,23
C=CC=CC1=CC=CC=C(C2CCCC3=CC=CC=C32)C1=CC1CC1,326.203450832,6.607700000000006,0.5462126195820443,3.8472754872856747,0,0,5.803771495819092,-1,25
CC1=CC=C(C2=NN(CC3=CC=C(C)C(C)=C3)C3=C2CCCC3)C=C1,330.209598832,5.402460000000005,0.6282788166533013,2.118291620792027,2,0,4.692753791809082,0,25
CCC1=CC2=C(C=CC3=CC=C(C)C=C31)N(C1=CC=CC=C1)C(C)=C2,325.183049736,6.528540000000006,0.5046585641333899,2.796549313099719,1,0,4.98985481262207,-2,25
CCC=C1C=C(C(C)C)C2=CC3(CCC1)CC3C13CCC=C1C23,306.23475096,6.371800000000006,0.5197692401805099,7.062918212617094,0,0,5.201785564422607,-5,23
CC=C1C(C)(CC)C1(C(C)C1CC1)C(C#CC1=C(C)C=CS1)C(C)C,354.238122088,7.088920000000007,0.3909520469221446,5.134535306474275,1,0,5.372214317321777,0,25
C1=CC=C2C3=CC=CC=C(C=C1)C(C3)N2C1CC2=CC=CC=C2C1,311.167399672,4.660600000000004,0.7288570517431668,5.100560472282837,1,0,4.736358165740967,-3,24
C1=CC=C(C2=C3CC4=CC=CC(=C4)CC4CCCC4C(=C2)S3)C=C1,330.144221704,6.445700000000004,0.48103782136359496,4.983823772063397,1,0,4.606271266937256,-5,24
CCC#CC1=C(C)N2C=C3C(=CC=CC=C31)C2=CC1=CC(C)=CC=C1,323.167399672,4.017020000000003,0.6987507196163966,4.671076044400149,1,0,5.041795253753662,-4,25
CC1=CC(C2=CC3=C4C(=C2)CCCCC(C)=C4C=C(C)C=C3)=CC=C1,326.203450832,7.135020000000006,0.5223882555050762,2.6904204669458736,0,0,5.672334671020508,-9,25
C=C1C2CC=CC=CC3=C4C=CC=C5CC(C3=C5C)C4C12C(C)C,314.203450832,6.089900000000005,0.513706773493765,6.709614931792563,0,0,5.550573825836182,-5,24
CCC1=CC=C2C(=C1)C(CC)C(C1=CC=C(C3CC3)C=C1)C(C)C2C,332.250401024,7.157000000000006,0.5570535490091825,3.6411081652572843,0,0,5.784005165100098,0,25
CC1=CC2=CC(=CC=C3C4=CC=CC=CC=C3N2C4)C1C(C)C(C)C,329.214349864,5.856800000000006,0.6133789137163115,6.584252859702021,1,0,5.274885654449463,-4,25
CCCCCC1=CC2=CC(=C1)C1=CC3C=C(C=CC=C2)CC(CC1)C3,330.23475096,7.1321000000000065,0.5149273036190002,5.893150045750451,0,0,5.828071117401123,-11,25
C=C1C2(CC)C(C)CCC3=CC14C1=CC=CC=C(C)C1=CC4(C)C32,316.219100896,6.313900000000006,0.4969239571946784,6.107399556176686,0,0,5.598120212554932,-1,24
CC1=CC=C2C=CCCC=C(C(C)=C1)C1=CC=C2C(CC2CCC2)=C1,328.219100896,7.052200000000006,0.5452543658867806,4.6992243130997196,0,0,5.825544357299805,-6,25
C1=CC=C(C=CC2=C3C4=CC=CC=C2CC3C2=CC=CC=C42)C=C1,306.140850576,6.077100000000004,0.6307220037122379,3.9865903045212168,0,0,5.206449031829834,-4,24
CC(C)(C)C=C(C#CC1=CC(C2=CC=CC=C2)=CC=C1)C=C1C=CC=C1,336.187800768,6.730000000000006,0.533320452685886,2.9730541048482753,0,0,6.146359920501709,0,26
C#CC=C(C=CC=CC)C=C(C#C)C=C(C1=CC=CC=C1)C1=CC=CC=C1,346.172150704,6.369800000000006,0.42098434030620463,3.3954863168676077,0,0,6.532586574554443,0,27
CC=CC1=C2CC3(C4=CC=CC=C4)CCC=C(C)CC3C2=CC=C1C,328.219100896,6.736020000000006,0.5356988864921439,3.7435556657884828,0,0,5.729885101318359,-1,25
C=C1C2=C3C4=CC=CC=C4C4C2CCCC(=CC)CC3CC(C)C14,316.219100896,6.515900000000005,0.4781507375896372,6.117202785359982,0,0,5.44193696975708,-6,24
CC1=CC=CC=CC=CC=C2CCC=C3CCCC4=CC(=CC=C24)C13,326.203450832,6.838600000000006,0.45784993190389717,5.334247179781462,0,0,5.776000499725342,-9,25
CCCC1C(C)(C=CC2=CC=CC=C2)CC1(CCC)C1=CC=CC=C1C,346.266051088,7.572620000000008,0.4846308843693846,3.7281724296391765,0,0,6.217310905456543,0,26
CC=CC1=CC2=CC=C1OC(C1=CC=CC=C1)C(C(C)C)CC=CCC2,346.22966558,7.0045000000000055,0.543364359328604,4.751404958068237,1,0,4.955694198608398,-6,26
CCCC(C1=CC=CC=C1)C1=CC(C2=C3C=CC=CC2=CC3)=CC=C1,324.187800768,6.828300000000005,0.5652700395865397,3.908954006978112,0,0,5.6894850730896,-1,25
CCC#CC1=CCCCC(C)C(=CC2=C3CCC(C)(C)C3=CC=C2)C=C1,344.250401024,7.009800000000007,0.4806086282950725,4.48169696186371,0,0,6.259409427642822,-3,26
CC1=CC=C2C(=C1)C1=CC=CC=C1C(C1=CC=CC=C1)C2=CC(C)C,324.187800768,6.846920000000005,0.4834804877063305,2.7902812301729245,0,0,5.605497360229492,0,25
CCC12CC3=CC=CC=C3C=CC=CC3=CC=CC=C3C1CC(C)C2,328.219100896,6.879200000000006,0.5350331037856014,4.244447277174971,0,0,5.731414794921875,-5,25
CC=C1C(C2=CC=CC=C2)C1C1=CC=C(C=CC2=CC=CC=C2)C=C1,322.172150704,6.684300000000006,0.3708594705802331,3.000616008823826,0,0,5.59334659576416,0,25
CC12C3CC14CC1C=C(C5=CC=CC=C5)CC3CC12C4,262.172150704,4.916200000000004,0.6738613014024714,6.251262864228098,0,0,3.8171229362487793,-1,20
C=CC1(CCC)C(C)C2(CC)C(C)(CC)C(C1(C)C)C2(C)CCC,332.344301408,7.883700000000008,0.4157449884212884,5.905175400668745,0,0,5.777466297149658,0,24
CCC1=CC=CN1C1=CC=CC=C(C=C2C=CC=C2)C2=CC=CC1=C2,323.167399672,5.945300000000005,0.6579773556856136,4.49517396539807,1,0,5.099066257476807,-3,25
CC1=CC=C2C(=C1)CCCN2C1=CC=CC(C=CC2=CC=CC=C2)=C1,325.183049736,6.249720000000006,0.5144286997184205,2.0497805501059556,1,0,4.919830799102783,0,25
CC1=CC=CC2=C1CC1C(C)C=CCC3C2C2=CC=CC=C2CC13,314.203450832,5.683720000000005,0.5484561668704095,4.968786848986474,0,0,5.299684047698975,-3,24
C=C1CC=C2C=CC(C)=CC3=CC(=C4C=C2C(CC)=CC=C34)CCC1,326.203450832,6.208020000000006,0.46645433633849587,4.532927192242585,0,0,5.585294723510742,-8,25
CC1=CC=C2C=CC=C(CC(C3=CC=CC=C3)C3=CC=CC=C3)C2=C1,322.172150704,6.522820000000006,0.400878570983931,1.811673481498886,0,0,5.5018391609191895,0,25
CCC1=CC2=CC3=C4N=C2CCC2=CC=CC=C1CCC(=C3)C=C24,311.167399672,5.800200000000005,0.6482867904683496,5.360701642380345,1,0,4.694943904876709,-9,24
C1=CC=C(CC2=CC(N3CCCCCC3)=CC=C2C2=CC=CC=C2)C=C1,341.214349864,6.324800000000007,0.5361377126909668,1.8079620338423599,1,0,5.428348064422607,-1,26
CCC(C)(C)CC1=CC=C(C2=CC3=CC4=CC=CC=C4C=C3C=C2)C=C1,338.203450832,7.638700000000007,0.335332560835083,2.062778412540583,0,0,5.987514019012451,0,26
CCC=CC1=CC2=CC=CC=CC3=C(CC)CC1(C1=CC=CC=C1)C2C3,340.219100896,6.999600000000006,0.5533087053189637,5.4777553872180365,0,0,6.221924781799316,-3,26
CCC1=C2C=CC=CC=CC=CC3C4C5=CC=CC=C5C(C2)CC34C1,326.203450832,6.612500000000006,0.5442784303284197,6.271110968685237,0,0,5.825750827789307,-8,25
O=C1C(C2=CC=CC=C2)C(C2=CC=CC=C2)CN1CCC1=CC=CC=C1,341.177964356,4.638900000000004,0.6619618070433556,2.7286489290655105,1,0,4.284896373748779,0,26
C=C1CCCCC(=CC2=CC(C(CCCC)C(C)CCC)=CC=C2C)C=C1C,378.328651344,9.16492,0.42268692255879753,3.867678394392847,0,0,7.147093772888184,-2,28
CCC1=CCCC2=C(C(C)=CC3=C2CC3)C2=CC(=C1)C1=CC=CC1=C2,324.187800768,4.631020000000004,0.7172330295687058,4.620999542819538,0,0,5.627809524536133,-6,25
C1=CC=C2C(=C1)CCC1=CC=CC=C1C1CCCN1C1=CC=CC=C21,325.183049736,5.793700000000005,0.5051771028368423,2.88778414724613,1,0,4.935363292694092,-4,25
CC=C(C1=CC=CC(C(C)C)=C1)C1=CC=CC=C1N1CCCC(CCC)C1,361.27695012,7.278100000000007,0.5223556919614483,2.832570691099038,1,0,6.010819435119629,0,27
C1=CC2=CC=C3C4=CC35C(=C2)CC2C3=CC6CC2C6C4(C1)C35,282.140850576,4.507500000000004,0.5735346727667726,7.767326822358801,0,0,4.7034478187561035,-5,22
C=CC=C(CCC)C1=CC(C)CCC(C)C(C)C(CC2=CC=CC=C2)C1CC,378.328651344,8.412500000000007,0.41763170940861133,4.792803471142806,0,0,7.193630695343018,-3,28
CC1=CC2=CC(=CC=C2)C2=CC=C(CC3=CC4=CC=CC=C4C=C13)O2,322.13576519599997,6.564500000000005,0.35692565881948285,4.302684500209907,1,0,4.344287872314453,-7,25
CC=C1C(CC)C2C=C(C3=CC=CC=C3)CC1C1(C2)CC2(C)C(C)C21,332.250401024,6.744600000000006,0.5257318106303175,5.999414292911204,0,0,5.981215953826904,-1,25
C1=CC=C(C=C2C3=CC=CC4=C(C=CC3=C4)C2C2=CC=CN=C2)C=C1,319.13609954400005,5.720900000000005,0.588369233449999,4.10924754386895,1,0,4.989140510559082,-2,25
C=CC1C2=CC=CCC3CC4CCC(=CC1CC)C1=NC(CC34)N=C21,332.225248896,5.299000000000006,0.613144325483869,6.856283085047806,2,0,4.9912590980529785,-7,25
CCC1CCC(C)N1C1=CC=CC(C2=CC=CC=C2C2=CC=CC=C2)=C1,341.214349864,6.787900000000007,0.504868664905616,2.7922483927597117,1,0,5.398420333862305,0,26
CCCC1C2=CC=C(C3=CC=CC=C3)C=C2CC1C(C)C(C)(C)CC,334.266051088,7.4819000000000075,0.5133095418195612,3.5285923230703053,0,0,5.801427841186523,0,25
CC=C1C=CC=C2C1=CC=CC=CC=CC1=C2C(C(C)C)=CC=C1CCC,354.23475096,6.149600000000006,0.6199734265228769,3.8012314303597785,0,0,6.524352073669434,-5,27
CCC(C)CC1=CC=CC=CC2=CCC(C)(C)C2(CC)CC2=CC=CC=C12,360.281701152,7.927400000000008,0.5111471194244043,4.50420886722752,0,0,6.726010799407959,-5,27
CC1=CC=CC2=CC3=CC=CC=C1C1CC1CCC1=CC2=C(CC3)S1,344.159871768,6.585100000000005,0.4981244607461488,6.262285468008271,1,0,5.229291915893555,-9,25
C=CC=C(C1CC1)C(CC1=CC=CC=C1)C1=CC=C2C=C(C)C=CC1=C2,338.203450832,6.965400000000006,0.49908583802552275,4.40225122076409,0,0,6.162331581115723,-1,26
CCC1=CC=CC(N2C(C)=C3CC2C2=CC(C)=CC=CC=C3CC=C2)=C1,341.214349864,6.430500000000006,0.598837951643871,5.246379329613788,1,0,5.611941814422607,-5,26
C=C1CCCC2=CC=C1C(C1CCOC3(CCC4CC43)C1)=C2C(C)C,336.245315644,6.222200000000006,0.6224927633988233,5.582667204250021,1,0,4.696954250335693,-2,25
C=CC1=CCC2C=CC(C(CCC3CCCC3=C)C3=CC=CC1=C3)C2C,344.250401024,7.318100000000007,0.5019423033412155,6.1945619899948605,0,0,6.2793378829956055,-4,26
CCC1C2=C1C1(C3=CC=CC=C3)CC(=CC=CC=C2)C1=CCC(C)C,328.219100896,6.689400000000005,0.5773638806752808,5.310778550935066,0,0,5.849736213684082,-4,25
C=CC1=CC2=CC=CC=C2OC2=C(C)C=C(C3=CC=CC=C3)C=C2C=C1,336.15141526,7.328820000000006,0.3733289754746792,2.5267951109903066,1,0,4.728240013122559,-3,26
C=CC1=CC=C2C(=CC(C3=CC=CC=C3)=C1)NC(C)=C2C1=CC=CC=C1,335.167399672,4.760720000000004,0.7101191115935054,3.086894266791595,0,1,5.0251851081848145,-2,26
C=C(C)C(CC)CC(=CC)C1=C2C(=CC=C1)CCC1=CC=C(CCC)C=C12,358.266051088,7.800400000000009,0.442826955641781,3.3807772108950322,0,0,6.5934062004089355,0,27
C=C(CC1=CC=CC=C1C1CC1C)C1(C2=C(C)C=CC=C2C)CC1CC,344.250401024,6.893440000000006,0.5002686692023888,3.985995649313532,0,0,6.198124885559082,0,26
CCC=C1C(C2=CC=C(C3=CC(CC(C)CC)=CC=C3)O2)=CC=CC1CC,360.245315644,7.851000000000007,0.4897025267251156,3.8133410058354773,1,0,5.43765926361084,0,27
C=CC=C(C=C1C2=C3C(CCC)CCCC(=CC=CC=C2)C1C3(C)C)CC,360.281701152,8.040400000000007,0.43507199094828053,5.905140110280811,0,0,6.816028118133545,-3,27
CCCC12NC3=CC=C4C=C3CC1CC1=C2C=C(C)C=CC4=CC=C1,327.1986998,5.935720000000005,0.7199570370161675,4.904907175068335,1,1,5.020709037780762,-8,25
CCC12CC3=C4C=CC=CC=C1C(=CC=C3)CC(C)(C(C)C)C2CC4,332.250401024,7.094100000000006,0.5059040734940116,6.471897716529838,0,0,5.998834609985352,-7,25
C1=CC=C(C2=CC=C(CCC3=CC=C(C4=CC=CC=C4)C=C3)C=C2)C=C1,334.172150704,6.805800000000006,0.3760714404437427,1.1733465637449676,0,0,5.897974491119385,0,26
C=CC1=C(C)C=CC=CC2=CC=C(C=C2)N(C2CC2)C(=C2C=CCC2)C1,341.214349864,6.735100000000005,0.5758447622559315,4.77062722076409,1,0,5.6417131423950195,-7,26
CCC1=CC2=C3C=C(C)N2C2=C(C)C(=CC=C2CCCC3CC)C=C1C,345.245649992,6.972260000000007,0.47207794681621795,5.203867936258408,1,0,5.468587875366211,-8,26
CC1(C)C2=CC=C(C#CC3=CC=CC=C3CC1CC1=CC=CC=C1)C=C2,336.187800768,5.779000000000005,0.5204609265447524,4.808535506258348,0,0,6.022832870483398,-5,26
CC(C)C1=C(C2=CC=C(C#CC3=CC(C(C)(C)C)=CC=C3)C=C2)C=CC=C1,352.219100896,7.174300000000007,0.4286623175641601,2.1665755569797227,0,0,6.500668048858643,0,27
CC1C=CCCCC2C3=CC=CC=C3N3CC2CC3C2=CC=CC1=C2,329.214349864,6.1950000000000065,0.5204655497395483,5.512015150154241,1,0,5.134853363037109,-7,25
CCCCC(C)C=C1CC(C)(CC(C)C)C(C#N)=C(C)C1=CC1=CC=CC=C1,375.292600184,8.118880000000008,0.4717655579795317,3.9350577534952818,1,0,6.594906330108643,0,28
CC=C1C2CC3=C4C(=CC=C3C=CC=CC3=CC=CC=C3)CCCC142,324.187800768,6.119500000000006,0.4711382850151404,4.310082697206803,0,0,5.674071788787842,-5,25
CC1=CC=C2C3=CC=CC4=C5C=CC=CC=CC(=C3C5=C12)CCCC4,322.172150704,4.691900000000004,0.6497700256972098,4.964934337552332,0,0,5.666067123413086,-5,25
CC1=CC=C(C#CC2=CC(C)=CC=C2C2C=C(C=C3C=C3)CCC2)C=C1,336.187800768,6.393340000000005,0.557134198253676,3.4695577911522495,0,0,6.117803573608398,0,26
C1=CC=C2CC=CC=C3CCC4CCC(=C2C2=CC=C3C=C2C4)C=C1,324.187800768,6.582200000000006,0.5052550353418515,5.538088510342792,0,0,5.795452117919922,-7,25
CC(C)C(C)C1CC1(C1=CC=CC2=CC=CC=C21)C1C2=CC=CC=C21,326.203450832,6.535100000000006,0.5107265939189259,3.490397762630744,0,0,5.704267501831055,0,25
C1=CC=C(C=C2C3=CC=CC=C3CC23CCCC2=C3C=CC=C2)C=C1,322.172150704,6.057600000000005,0.5108064867542108,3.2454819933999755,0,0,5.589085578918457,0,25
C1=CC=C2C=CC=CC(=CC=C1)CCC(C1=CC3=CC=CC=C3C=C1)=C2,334.172150704,7.108200000000006,0.5211227215436198,4.350746013663499,0,0,6.09728479385376,-6,26
CC12C3=CC=CC=C3C13C1=CC=CC=C1N=C(C1=CC=CC=C1)C23,307.136099544,5.008200000000004,0.5991590632004414,3.9942982464339014,1,0,4.6040449142456055,0,24
CC1=CC=C(C2CCC(C3=CC=CC=C3)N2CC2=CC=CC=C2)C=C1C,341.214349864,6.381840000000006,0.5318462885261133,2.7227352348649756,1,0,5.398420333862305,0,26
CC1=CC=C2C=CC=CC3=CC3=CC=CC=CC3=CC4=C2C=C4C=C13,318.140850576,5.573900000000004,0.3425958315401117,4.329165730483726,0,0,5.387518882751465,-12,25
C=C1C=C2C=C3CC(C)(CCCC1)C(CC3=CC=C1C=C1)C(C)=CCC2,344.250401024,7.548400000000006,0.4307228550125677,6.085009230925813,0,0,6.419857501983643,-7,26
C=C(C)CC1CN(CCC)C(N)(C2=C(C(C=CCC)=CC)C(C)=CC=C2)C1C,380.31914928,6.420120000000007,0.4163009759769608,4.55204324115725,2,1,6.182436943054199,0,28
CC1C2=CC=C3C=C2CC12CC3=CC1=CC=CC=CC=C2C=CC=C1,322.172150704,6.224500000000004,0.5313235801070746,6.594789291305983,0,0,5.744378566741943,-6,25
CC1=CC=CC=C1C1=CC=C2C(=C1)OCC1CC1CC1CCC2CC1,332.214015516,6.3544200000000055,0.5906127527422259,4.210745390851906,1,0,4.530611515045166,-5,25
CCC1=CC=CC2=C3C=C(C4CC4)N=C2C2=C(C=CC1=C2)CCCC3,327.1986998,6.3250000000000055,0.6282226936631915,4.561718841346906,1,0,5.1214375495910645,-8,25
CC(C)CCC1=NOC(C2=CC=CC(C3=CC=CC4=CC=CC=C43)=C2)=C1,341.177964356,6.750400000000006,0.401067401399276,2.1221999348077905,2,0,4.3237833976745605,0,26
CC=CC1=CCCC=CCCCC2=CC=C(C)C=C2C=CC2=C1C=CC=C2,354.23475096,7.797620000000008,0.4582535458274322,3.4146333170806518,0,0,6.522043704986572,-9,27
CCCC1C2=CC=CC=C2N(CC2=CC=C(C)C=C2)C1=C1C=CC=C1C,341.214349864,6.669120000000006,0.6000850346337625,3.137551021921481,1,0,5.534607410430908,0,26
CC(C)C12CC34CC=C5C(=C6CCCC3(C6)C54C1)C=CCCC2C,320.250401024,6.595800000000006,0.5106035156776887,7.541828298894651,0,0,5.637279987335205,-6,24
CCCC1=CC=CC=C1C(C(C)CC)C(C1=CC=CC=C1)C1=CC=CC=C1,356.250401024,7.600900000000008,0.3895817226850832,2.88385420801791,0,0,6.5344672203063965,0,27
CC(C)C1=CC=CC=CC2=CC3=CC=CC=C4C2=CC=CC=CC1=CC34,336.187800768,6.652400000000005,0.5025041650247611,6.048626844601471,0,0,6.264138221740723,-8,26
C=CCC(CC)(CC)CN1C(C)=CC(C2=CC3=CC=C(C)C=C2CC3)=C1C,361.27695012,7.477340000000007,0.44362427393591786,4.491896314526786,1,0,6.092851638793945,-2,27
C#CC1=CC=CC(C(C=C(C)CC)=C(C2=CC=CC=C2)C2=CC=CC=C2)=C1,348.187800768,6.983300000000007,0.2648607088434398,2.5368366127255975,0,0,6.464694499969482,0,27
CCCC1=CC=C(C)C2=C1N(C1=CC=CC=C1C1=CC=CC=C1)C(C)=C2,339.1986998,6.866840000000006,0.38227847696655476,2.1932073356175064,1,0,5.363404273986816,0,26
C#CC=C(C1=CC=CC=C1)C1=CC=CC(C2CC3=CCCC(C3)C2)=C1,324.187800768,6.355400000000004,0.4552926507508674,4.407279949870177,0,0,5.710165500640869,0,25
CC1=CC=C(C2=CC=CC=C2)C=C1N(CC(C)C)CC(C)C1=CC=CC=C1,357.245649992,6.928120000000007,0.4430222987352024,2.5357630986914454,1,0,5.898712158203125,0,27
CCCCC1=CC(C)=CC=CC=C2C=CC=C1C1=C(C)C(=CC=C1C)C=C2,354.23475096,7.170140000000007,0.5478381920742759,4.689753334465394,0,0,6.506710052490234,-10,27
C#CC1=CC=CCC2=C1C(C)=CC1=CC=C(C#CC3=CC=CC=C3)C=C12,330.140850576,5.676920000000004,0.4654125102097727,3.0223857647673045,0,0,5.946738243103027,-1,26
CC1=CC=C2C3=CC=CC=C4C2C(=C1)C=CC=CC1=CC=C(C=C1)N34,321.15174960800005,5.856100000000005,0.578597562285824,6.133513663214068,1,0,5.122933864593506,-10,25
CC(C)CCC1C2=CCC3(C)C(C)C4(CCC2)C(C)(C)C1C34C(C)C,342.328651344,7.493600000000008,0.464051996355513,6.357712958988902,0,0,6.158998489379883,-2,25
